98
87
Ch : RED,Ch : RED AMBIENT,Ch : IR,Ch: IR AMBIENT,Ch : RED - RED AMBIENT,Ch : IR - IR AMBIENT,Timestamp
0.2926,0.024916,0.74692,0.023672,0.26768400000000003,0.723248,42.25966029999999
0.29267,0.024929,0.74695,0.0237,0.267741,0.72325,42.263425999999995
0.29272,0.024978,0.74705,0.023724,0.267742,0.723326,42.2642472
0.29276,0.024981,0.74712,0.023727,0.26777900000000004,0.723393,42.267888699999986
0.29276,0.024919,0.74712,0.02369,0.267841,0.72343,42.2716363
0.29274,0.024926,0.74715,0.023665,0.267814,0.7234849999999999,42.27548109999999
0.2928,0.024929,0.74723,0.023696,0.267871,0.7235339999999999,42.27944359999999
0.29286,0.024986,0.74731,0.023744,0.267874,0.723566,42.28374199999999
0.29287,0.024981,0.74733,0.023763,0.26788900000000004,0.7235670000000001,42.28456419999999
0.29284,0.024969,0.74737,0.023736,0.26787099999999997,0.723634,42.28848269999999
0.29283,0.024909,0.74736,0.02367,0.26792099999999996,0.72369,42.292412999999996
0.29286,0.024946,0.7474,0.023702,0.267914,0.723698,42.29643279999999
0.29291,0.024997,0.74746,0.02374,0.267913,0.72372,42.30007339999999
0.29292,0.024977,0.7475,0.023711,0.26794300000000004,0.723789,42.30086469999999
0.29288,0.024935,0.74749,0.023695,0.267945,0.723795,42.3049444
0.29285,0.024902,0.74745,0.02365,0.267948,0.7238,42.30884049999999
0.29287,0.024907,0.74748,0.023678,0.267963,0.7238020000000001,42.31273639999999
0.29293,0.024972,0.74753,0.023705,0.26795800000000003,0.723825,42.31640359999999
0.29291,0.024963,0.74751,0.02372,0.267947,0.72379,42.31717449999999
0.29292,0.024916,0.74748,0.023673,0.268004,0.7238070000000001,42.32107869999999
0.29287,0.024895,0.74746,0.023666,0.267975,0.723794,42.325241799999986
0.29287,0.024926,0.74744,0.023679,0.267944,0.723761,42.32918599999999
0.2929,0.024968,0.74748,0.023694,0.267932,0.723786,42.3326934
0.29289,0.024946,0.74748,0.023706,0.26794399999999996,0.723774,42.3334816
0.29286,0.02492,0.74744,0.023683,0.26794,0.723757,42.33761179999999
0.29282,0.024877,0.74739,0.023633,0.26794300000000004,0.723757,42.34153119999999
0.29282,0.024897,0.74738,0.02364,0.267923,0.72374,42.3457174
0.29283,0.024933,0.7474,0.023676,0.267897,0.7237239999999999,42.34930399999999
0.29286,0.024926,0.74739,0.023674,0.267934,0.723716,42.3534945
0.29281,0.024902,0.74742,0.02366,0.26790800000000004,0.72376,42.35431319999999
0.29282,0.024891,0.74731,0.023642,0.26792900000000003,0.723668,42.35812259999999
0.2928,0.024879,0.74728,0.023658,0.267921,0.7236220000000001,42.36203879999999
0.29282,0.024929,0.74733,0.023686,0.26789100000000005,0.7236440000000001,42.3659493
0.29286,0.024904,0.74731,0.023682,0.267956,0.723628,42.36967279999999
0.29283,0.024892,0.74729,0.023673,0.26793799999999995,0.723617,42.370477199999996
0.29277,0.024862,0.74729,0.023634,0.267908,0.723656,42.37405249999999
0.29275,0.024858,0.74729,0.023634,0.267892,0.723656,42.377852399999995
0.29285,0.024935,0.7474,0.023657,0.267915,0.7237429999999999,42.382500199999996
0.29284,0.024922,0.74737,0.023666,0.267918,0.723704,42.38633949999999
0.29283,0.024925,0.74737,0.023643,0.267905,0.723727,42.38692929999999
0.29278,0.024879,0.74733,0.023653,0.267901,0.723677,42.39075279999999
0.29283,0.024893,0.74732,0.023641,0.267937,0.723679,42.39486149999999
0.29282,0.024917,0.74741,0.023664,0.267903,0.723746,42.39884149999999
0.29287,0.024934,0.74748,0.023664,0.267936,0.723816,42.40271899999999
0.29288,0.024921,0.74749,0.023626,0.26795899999999995,0.723864,42.4065665
0.29285,0.024845,0.7475,0.023631,0.268005,0.7238690000000001,42.40718009999999
0.29284,0.024862,0.74749,0.023639,0.267978,0.723851,42.411400099999994
0.29294,0.024901,0.74759,0.02367,0.26803899999999997,0.72392,42.41523699999999
0.29295,0.024937,0.74763,0.023656,0.268013,0.723974,42.41923299999999
0.29291,0.024868,0.74763,0.023637,0.268042,0.723993,42.423131999999995
0.29292,0.024824,0.74763,0.023631,0.268096,0.7239990000000001,42.42412829999999
0.29292,0.024854,0.74766,0.023609,0.268066,0.724051,42.427683599999995
0.29298,0.024889,0.74772,0.023649,0.268091,0.724071,42.43168089999999
0.29301,0.024908,0.7478,0.023673,0.268102,0.724127,42.43565509999999
0.29298,0.024901,0.7478,0.023611,0.268079,0.724189,42.4395512
0.29298,0.024823,0.74781,0.023627,0.26815700000000003,0.724183,42.44014299999999
0.293,0.024811,0.74782,0.023625,0.268189,0.724195,42.44405809999999
0.29304,0.024892,0.74795,0.023676,0.268148,0.724274,42.44759289999999
0.29308,0.024906,0.74796,0.023645,0.268174,0.7243149999999999,42.45203009999999
0.29307,0.024873,0.74796,0.023635,0.268197,0.724325,42.45543559999999
0.29305,0.024862,0.748,0.023607,0.268188,0.724393,42.4559941
0.29307,0.024848,0.748,0.023623,0.268222,0.724377,42.46051679999999
0.29314,0.024861,0.74808,0.02365,0.268279,0.72443,42.46417419999999
0.29316,0.024872,0.74818,0.023641,0.26828799999999997,0.7245389999999999,42.46838679999999
0.29315,0.024873,0.74815,0.02361,0.26827700000000004,0.72454,42.472448099999994
0.29311,0.02485,0.74818,0.023585,0.26826,0.724595,42.476403899999994
0.29313,0.024855,0.74821,0.023591,0.268275,0.724619,42.47703059999999
0.29319,0.02487,0.74823,0.023637,0.26832,0.7245929999999999,42.480773699999986
0.29319,0.024884,0.74829,0.023635,0.268306,0.724655,42.484423199999995
0.29323,0.024846,0.74829,0.023623,0.268384,0.7246670000000001,42.488824199999996
0.29321,0.024826,0.74833,0.023571,0.268384,0.724759,42.49272529999999
0.29318,0.024796,0.74838,0.023606,0.268384,0.724774,42.4933164
0.29323,0.024872,0.74846,0.023598,0.268358,0.724862,42.4976135
0.29329,0.024879,0.74845,0.023649,0.268411,0.7248009999999999,42.5013156
0.29331,0.024842,0.7485,0.02363,0.26846800000000004,0.72487,42.50530549999999
0.29328,0.024834,0.74849,0.023593,0.26844599999999996,0.724897,42.509338799999995
0.29331,0.024818,0.7485,0.023585,0.268492,0.7249150000000001,42.50992059999999
0.2933,0.024861,0.74862,0.023625,0.268439,0.724995,42.51396629999999
0.29337,0.024881,0.74867,0.023649,0.26848900000000003,0.7250209999999999,42.517711199999994
0.29335,0.024841,0.74865,0.023608,0.268509,0.7250420000000001,42.52167019999999
0.29331,0.024829,0.74863,0.023554,0.268481,0.725076,42.5256347
0.29333,0.024855,0.74869,0.023539,0.26847499999999996,0.725151,42.529523
0.29335,0.024874,0.74873,0.023595,0.268476,0.725135,42.5303086
0.29337,0.024833,0.74878,0.02361,0.268537,0.72517,42.53418599999999
0.29338,0.024836,0.74879,0.023591,0.26854399999999995,0.7251989999999999,42.538087899999994
0.29339,0.024818,0.74881,0.023546,0.268572,0.725264,42.54212349999999
0.29336,0.024818,0.74885,0.023556,0.268542,0.725294,42.54593689999999
0.29343,0.024871,0.74895,0.023593,0.26855900000000005,0.725357,42.5466024
0.29347,0.02487,0.74896,0.023595,0.2686,0.7253649999999999,42.5503478
0.29345,0.024849,0.74898,0.023589,0.268601,0.725391,42.55451219999999
0.29346,0.024824,0.74895,0.02357,0.268636,0.72538,42.55857789999999
0.29347,0.024788,0.74895,0.023539,0.26868200000000003,0.725411,42.56235629999999
0.29347,0.024823,0.74903,0.023627,0.268647,0.725403,42.563040599999994
0.29352,0.024825,0.74908,0.023606,0.268695,0.725474,42.566913
0.29357,0.024841,0.74912,0.02359,0.268729,0.72553,42.5709093
0.29355,0.024827,0.74912,0.023563,0.268723,0.725557,42.574467
0.29353,0.024796,0.74912,0.02354,0.26873400000000003,0.72558,42.57886549999999
0.29362,0.024826,0.74916,0.023575,0.268794,0.725585,42.5795988
0.29357,0.024846,0.74928,0.023591,0.268724,0.7256889999999999,42.58296109999999
0.29362,0.024828,0.74925,0.023593,0.268792,0.725657,42.58750389999999
0.29359,0.024785,0.74926,0.023543,0.268805,0.7257170000000001,42.59129109999999
0.29359,0.024767,0.74929,0.023522,0.26882300000000003,0.725768,42.59522439999999
0.29364,0.024818,0.74935,0.023551,0.268822,0.725799,42.5990159
0.29367,0.024835,0.7494,0.023581,0.268835,0.725819,42.59973799999999
0.29366,0.02482,0.74946,0.023553,0.26883999999999997,0.725907,42.603845899999996
0.2937,0.024802,0.74947,0.023527,0.268898,0.725943,42.6077294
0.29368,0.024778,0.74943,0.023546,0.268902,0.7258840000000001,42.611784799999995
0.29374,0.024807,0.74956,0.02358,0.268933,0.72598,42.615494999999996
0.29372,0.02487,0.7496,0.02358,0.26885,0.72602,42.61623139999999
0.2937,0.024829,0.74959,0.023546,0.268871,0.726044,42.62023559999999
0.29371,0.024816,0.74962,0.023532,0.268894,0.726088,42.62432299999999
0.29372,0.024791,0.7496,0.02352,0.268929,0.7260800000000001,42.62822229999999
0.29377,0.024791,0.74972,0.023564,0.26897899999999997,0.726156,42.63198139999999
0.29379,0.024835,0.74972,0.023559,0.268955,0.7261610000000001,42.63272579999999
0.29376,0.024818,0.74975,0.023581,0.268942,0.7261690000000001,42.63656519999999
0.29374,0.024756,0.74976,0.023535,0.268984,0.726225,42.6407174
0.29375,0.024754,0.74977,0.023524,0.268996,0.7262460000000001,42.644166299999995
0.29381,0.024827,0.74983,0.023582,0.268983,0.726248,42.6483001
0.29384,0.024808,0.74983,0.023566,0.269032,0.726264,42.64948179999999
0.29382,0.024803,0.74988,0.023549,0.269017,0.726331,42.6529372
0.29381,0.024769,0.74989,0.023539,0.26904100000000003,0.726351,42.65688879999999
0.29382,0.024725,0.74993,0.023477,0.26909500000000003,0.726453,42.66092979999999
0.29383,0.024775,0.74997,0.023495,0.269055,0.726475,42.66454019999999
0.2939,0.024835,0.75004,0.023539,0.269065,0.7265010000000001,42.6687221
0.29391,0.02482,0.75003,0.023562,0.26909,0.726468,42.669488799999996
0.29387,0.024795,0.75004,0.023515,0.269075,0.7265250000000001,42.67363859999999
0.29392,0.024782,0.75008,0.023488,0.269138,0.726592,42.67737009999999
0.2939,0.024756,0.7501,0.023557,0.269144,0.7265429999999999,42.6809588
0.29396,0.024811,0.75018,0.023574,0.26914899999999997,0.726606,42.685131299999995
0.29396,0.024827,0.7502,0.023512,0.269133,0.726688,42.68587269999999
0.29394,0.024772,0.75021,0.023507,0.26916799999999996,0.7267030000000001,42.6899246
0.29396,0.024734,0.75022,0.023494,0.269226,0.726726,42.69400069999999
0.29402,0.024815,0.75029,0.023543,0.269205,0.726747,42.69742749999999
0.29402,0.024804,0.75032,0.023574,0.269216,0.726746,42.70159319999999
0.29408,0.024774,0.75038,0.023541,0.269306,0.726839,42.702343
0.29402,0.024773,0.75037,0.023495,0.269247,0.7268749999999999,42.70617489999999
0.29405,0.024747,0.75039,0.023513,0.26930299999999996,0.726877,42.7102252
0.29408,0.024796,0.75042,0.023534,0.269284,0.7268859999999999,42.71413059999999
0.29413,0.024815,0.75053,0.023518,0.269315,0.727012,42.7179271
0.29413,0.024795,0.75053,0.023532,0.269335,0.726998,42.718681399999994
0.29408,0.024777,0.75051,0.023496,0.269303,0.727014,42.7227178
0.29406,0.024731,0.75053,0.023493,0.269329,0.727037,42.72668139999999
0.29413,0.024784,0.75059,0.023507,0.269346,0.7270829999999999,42.7309779
0.29415,0.024795,0.7506,0.023524,0.269355,0.7270760000000001,42.734061499999996
0.29416,0.024765,0.75061,0.02354,0.269395,0.72707,42.73840879999999
0.29414,0.024754,0.75059,0.023486,0.269386,0.727104,42.7391739
0.29411,0.024731,0.75064,0.02345,0.269379,0.72719,42.74306179999999
0.29417,0.024751,0.75069,0.023508,0.26941899999999996,0.727182,42.747175
0.29422,0.024782,0.75079,0.023552,0.26943799999999996,0.7272379999999999,42.75085779999999
0.29424,0.024764,0.75079,0.023531,0.269476,0.727259,42.75470689999999
0.29417,0.024762,0.75081,0.023503,0.269408,0.7273069999999999,42.75547999999999
0.29417,0.024719,0.75076,0.023472,0.269451,0.7272879999999999,42.75957269999999
0.29422,0.024782,0.75079,0.023494,0.26943799999999996,0.7272959999999999,42.76374989999999
0.29425,0.024746,0.75089,0.023535,0.269504,0.727355,42.76724229999999
0.29428,0.024731,0.75094,0.023516,0.269549,0.7274240000000001,42.771264599999995
0.29427,0.024729,0.75092,0.02348,0.269541,0.7274400000000001,42.772078199999996
0.29423,0.024721,0.75092,0.023446,0.269509,0.7274740000000001,42.7758099
0.29426,0.024779,0.75099,0.023487,0.269481,0.727503,42.77983859999999
0.29433,0.024815,0.75104,0.02356,0.269515,0.72748,42.78368339999999
0.29436,0.024751,0.75105,0.023527,0.269609,0.727523,42.78778729999999
0.29429,0.02475,0.75104,0.023488,0.26954,0.7275520000000001,42.788533099999995
0.29427,0.024709,0.75103,0.023466,0.269561,0.727564,42.79233219999999
0.29431,0.024736,0.7511,0.02351,0.26957400000000004,0.72759,42.79629279999999
0.29438,0.02477,0.75118,0.023504,0.26960999999999996,0.727676,42.800064899999995
0.29439,0.02476,0.7512,0.02351,0.26963,0.72769,42.80398229999999
0.29437,0.024724,0.7512,0.023514,0.269646,0.7276859999999999,42.80807949999999
0.29435,0.024699,0.75118,0.023453,0.269651,0.727727,42.808840399999994
0.29442,0.02474,0.75126,0.023489,0.26968000000000003,0.7277710000000001,42.812810299999995
0.29444,0.024772,0.7513,0.023495,0.26966799999999996,0.7278049999999999,42.816654299999996
0.29443,0.024747,0.75137,0.023502,0.269683,0.727868,42.820527299999995
0.29443,0.024763,0.75133,0.023464,0.26966700000000005,0.727866,42.82440059999999
0.29444,0.024717,0.75136,0.023458,0.269723,0.727902,42.82514189999999
0.29443,0.024711,0.75138,0.023488,0.26971900000000004,0.7278920000000001,42.82908689999999
0.29449,0.024783,0.75146,0.023518,0.269707,0.727942,42.83268849999999
0.29451,0.024775,0.7515,0.023488,0.269735,0.728012,42.837024099999994
0.29447,0.024754,0.75152,0.023487,0.269716,0.7280329999999999,42.84089999999999
0.29447,0.024703,0.75144,0.023442,0.26976700000000003,0.727998,42.841623999999996
0.2945,0.024729,0.75153,0.023507,0.269771,0.7280230000000001,42.84502459999999
0.29456,0.024776,0.75161,0.023526,0.26978399999999997,0.728084,42.8493888
0.29452,0.024783,0.7516,0.023496,0.269737,0.7281040000000001,42.85350709999999
0.29452,0.024736,0.75161,0.023464,0.269784,0.728146,42.857434999999995
0.29452,0.02471,0.75161,0.023456,0.26981,0.728154,42.861237599999995
0.29457,0.024746,0.75165,0.023488,0.269824,0.7281620000000001,42.86203859999999
0.2946,0.024772,0.75173,0.023486,0.26982799999999996,0.728244,42.8659706
0.29459,0.02471,0.75173,0.023502,0.26988,0.728228,42.8698876
0.29456,0.024724,0.75172,0.023446,0.26983599999999996,0.7282740000000001,42.87388689999999
0.29458,0.024684,0.75176,0.023444,0.269896,0.728316,42.87765789999999
0.29458,0.024738,0.75178,0.023466,0.269842,0.728314,42.8784
0.29466,0.024738,0.75186,0.023498,0.269922,0.728362,42.8822912
0.29466,0.024748,0.75187,0.023502,0.269912,0.728368,42.88623849999999
0.29464,0.024728,0.7519,0.023498,0.26991200000000004,0.728402,42.89026369999999
0.29464,0.024714,0.75187,0.023437,0.269926,0.728433,42.89381399999999
0.29464,0.024755,0.75194,0.023488,0.26988500000000004,0.7284520000000001,42.8945466
0.29471,0.024735,0.75199,0.023535,0.269975,0.7284550000000001,42.898245999999986
0.29472,0.024747,0.75202,0.023478,0.26997299999999996,0.728542,42.90270299999999
0.29474,0.024735,0.75206,0.023492,0.270005,0.728568,42.90663599999999
0.29471,0.024707,0.75209,0.023433,0.27000300000000005,0.728657,42.91053559999999
0.29477,0.024708,0.75208,0.023466,0.27006199999999997,0.728614,42.91126899999999
0.29477,0.024748,0.75216,0.023506,0.270022,0.728654,42.9146614
0.29478,0.024754,0.75218,0.023515,0.270026,0.728665,42.91910279999999
0.29477,0.024741,0.75223,0.023492,0.27002899999999996,0.728738,42.9230618
0.29479,0.024699,0.75218,0.023474,0.27009099999999997,0.728706,42.926969799999995
0.29481,0.024703,0.75225,0.023454,0.27010700000000004,0.728796,42.93061159999999
0.29487,0.02475,0.75235,0.023492,0.27012,0.728858,42.9318806
0.29485,0.024725,0.75233,0.023491,0.270125,0.728839,42.93514909999999
0.29482,0.024683,0.75232,0.023429,0.270137,0.728891,42.9395842
0.29482,0.024678,0.75236,0.023436,0.27014200000000005,0.728924,42.943606599999995
0.29485,0.024706,0.75243,0.023454,0.270144,0.7289760000000001,42.947418799999994
0.29492,0.024774,0.75249,0.023472,0.270146,0.7290179999999999,42.94829849999999
0.29492,0.024752,0.75253,0.023456,0.270168,0.729074,42.95212099999999
0.29491,0.024701,0.75253,0.02346,0.27020900000000003,0.72907,42.9555235
0.29494,0.024699,0.75254,0.023439,0.27024099999999995,0.729101,42.95988949999999
0.29489,0.024719,0.75258,0.023432,0.270171,0.729148,42.9639904
0.29499,0.024751,0.75266,0.023452,0.27023899999999995,0.729208,42.9647545
0.29501,0.024725,0.75268,0.023475,0.270285,0.729205,42.96840809999999
0.29498,0.024744,0.75273,0.023446,0.27023600000000003,0.729284,42.97238069999999
0.29498,0.02468,0.75271,0.023418,0.27030000000000004,0.7292919999999999,42.97629959999999
0.295,0.024693,0.75272,0.023454,0.27030699999999996,0.729266,42.98026159999999
0.29505,0.024743,0.75284,0.0235,0.27030699999999996,0.72934,42.98105489999999
0.29506,0.024706,0.7528,0.023478,0.270354,0.729322,42.9843312
0.29503,0.024717,0.75282,0.023433,0.270313,0.729387,42.9888627
0.295,0.024677,0.75281,0.023396,0.270323,0.729414,42.9926883
0.29506,0.024731,0.75283,0.02342,0.270329,0.72941,42.99659009999999
0.29511,0.02475,0.75296,0.023449,0.27036,0.7295109999999999,43.00034419999999
0.2951,0.024724,0.75299,0.023456,0.27037599999999995,0.729534,43.00110749999999
0.29508,0.024685,0.75298,0.023445,0.270395,0.7295349999999999,43.00479709999999
0.29508,0.024668,0.75301,0.02342,0.270412,0.72959,43.009129099999996
0.29509,0.024687,0.75304,0.023442,0.270403,0.7295980000000001,43.01305939999999
0.29516,0.024762,0.75309,0.023498,0.27039799999999997,0.729592,43.0169052
0.29519,0.024726,0.7531,0.023459,0.270464,0.729641,43.01764689999999
0.29517,0.024722,0.75312,0.023446,0.27044799999999997,0.729674,43.02162879999999
0.29514,0.024686,0.75312,0.023428,0.270454,0.729692,43.02549689999999
0.29523,0.024683,0.75319,0.023406,0.270547,0.729784,43.029494299999996
0.29523,0.024742,0.75325,0.023455,0.270488,0.729795,43.033319899999995
0.29527,0.024716,0.75328,0.023489,0.27055399999999996,0.729791,43.03407159999999
0.29521,0.024729,0.75331,0.023408,0.27048099999999997,0.729902,43.03802929999999
0.29518,0.024685,0.75329,0.02338,0.270495,0.7299100000000001,43.04202579999999
0.29523,0.024665,0.75334,0.023396,0.270565,0.729944,43.045481499999994
0.29533,0.024704,0.75341,0.023467,0.270626,0.729943,43.0493836
0.2953,0.024714,0.75345,0.023466,0.270586,0.729984,43.05317959999999
0.29532,0.024696,0.75347,0.02345,0.27062400000000003,0.73002,43.0541597
0.29527,0.024689,0.75348,0.023384,0.27058099999999996,0.7300960000000001,43.0578491
0.29529,0.024677,0.75351,0.023391,0.270613,0.730119,43.061757099999994
0.29537,0.024695,0.75358,0.023443,0.270675,0.730137,43.06571659999999
0.29536,0.024705,0.7536,0.023405,0.27065500000000003,0.730195,43.06966249999999
0.29536,0.024659,0.75362,0.023429,0.270701,0.7301909999999999,43.070375999999996
0.29536,0.024649,0.75365,0.023408,0.27071100000000003,0.7302420000000001,43.07428449999999
0.29532,0.02463,0.75369,0.023391,0.27069000000000004,0.7302989999999999,43.0782179
0.29539,0.024694,0.75376,0.023401,0.270696,0.730359,43.082207999999994
0.29542,0.024681,0.75377,0.023437,0.270739,0.730333,43.086097499999994
0.29539,0.024668,0.75382,0.02341,0.27072199999999996,0.73041,43.08673399999999
0.29541,0.024635,0.75377,0.023425,0.270775,0.730345,43.0907242
0.29545,0.024632,0.75383,0.023354,0.270818,0.730476,43.095211099999986
0.29547,0.024714,0.75393,0.023424,0.270756,0.730506,43.099239
0.29552,0.024685,0.75395,0.023455,0.270835,0.730495,43.10318819999999
0.29546,0.024652,0.75395,0.023366,0.270808,0.730584,43.1041307
0.29545,0.024631,0.75396,0.023338,0.270819,0.730622,43.107541
0.29549,0.024624,0.75401,0.023379,0.270866,0.7306309999999999,43.111645499999995
0.29554,0.024673,0.75408,0.023396,0.270867,0.730684,43.11501
0.29553,0.024678,0.75409,0.0234,0.27085200000000004,0.7306900000000001,43.11898599999999
0.2956,0.024659,0.75412,0.02342,0.270941,0.7307,43.12350839999999
